Wheel Speed,RPM,Gear,Angle,Throttle,Braking,Clutch,Temp,X,Y
1.338546,0.4556472,0,-6.877134E-08,-1,0,0.5783552,58.43978,-1674.402,3090.699
1.509559,0.4412664,0,-5.790712E-08,-1,0,0.6099504,58.4968,-1674.388,3090.676
1.682246,0.4253604,0,-4.871483E-08,-1,0,0.6416988,58.55383,-1674.373,3090.649
1.854449,0.4093603,0,-4.093594E-08,-1,0,0.6736352,58.61094,-1674.357,3090.621
2.027449,0.3935145,0,-3.446225E-08,-1,0,0.7052636,58.66724,-1674.339,3090.59
2.201358,0.3773775,0,-2.891221E-08,-1,0,0.737473,58.72432,-1674.32,3090.557
2.374017,0.3613302,0,-2.428184E-08,-1,0,0.7226604,58.78082,-1674.299,3090.521
2.550673,0.3521829,0,-2.040711E-08,-1,0,0.7043658,58.83685,-1674.278,3090.484
2.726699,0.3681114,0,-1.716305E-08,-1,0,0.7361593,58.89242,-1674.255,3090.444
2.900496,0.3553071,0,-1.44383E-08,-1,0,0.7106141,58.94766,-1674.231,3090.403
3.073454,0.3714387,0,-1.211382E-08,-1,0,0.7428129,59.00343,-1674.206,3090.359
3.245507,0.3643187,0,-1.020367E-08,-1,0,0.7286374,59.0578,-1674.18,3090.313
3.420482,0.3804672,0,-8.559219E-09,-1,0,0.76087,59.11312,-1674.152,3090.265
3.592515,0.3646457,0,-7.207728E-09,-1,0,0.7292915,59.16707,-1674.123,3090.215
3.75811,0.3804957,0,-6.067587E-09,-1,0,0.7609281,59.22089,-1674.093,3090.163
3.924925,0.3782737,0,-5.106245E-09,-1,0,0.7565473,59.27455,-1674.062,3090.109
4.095579,0.3880148,0,-4.270235E-09,-1,0,0.7760296,59.32976,-1674.029,3090.051
4.324933,0.3818176,0,-3.596738E-09,-1,0,0.7636353,59.38269,-1673.996,3089.994
4.545876,0.3976905,0,-3.026972E-09,-1,0,0.7953176,59.43563,-1673.961,3089.934
4.766999,0.3832381,0,-2.548144E-09,-1,0,0.7664762,59.48826,-1673.925,3089.872
4.988598,0.399599,0,-2.132075E-09,-1,0,0.7991328,59.54234,-1673.887,3089.806
5.21058,0.3965082,0,-1.794425E-09,-1,0,0.7930163,59.59455,-1673.849,3089.741
5.432431,0.4086871,0,-1.50635E-09,-1,0,0.8173741,59.64725,-1673.809,3089.672
5.657325,0.4002289,0,-1.265958E-09,-1,0,0.8004577,59.6994,-1673.768,3089.602
5.880883,0.4162565,0,-1.063459E-09,-1,0,0.8324491,59.75144,-1673.726,3089.53
6.102528,0.4076567,0,-8.94071E-10,-1,0,0.8153135,59.80303,-1673.683,3089.456
6.325658,0.4236542,0,-7.513281E-10,-1,0,0.8472444,59.85451,-1673.638,3089.381
6.546975,0.4156649,0,-6.316775E-10,-1,0,0.8313299,59.90564,-1673.593,3089.303
6.770065,0.4316884,0,-5.306629E-10,-1,0,0.8633129,59.95675,-1673.546,3089.223
6.992347,0.4234091,0,-4.459569E-10,-1,0,0.8468183,60.00754,-1673.499,3089.142
7.215957,0.439524,0,-3.74235E-10,-1,0,0.8789837,60.05848,-1673.449,3089.057
7.439494,0.4324036,0,-3.150018E-10,-1,0,0.8648072,60.10839,-1673.4,3088.973
7.661221,0.4483048,0,-2.650126E-10,-1,0,0.8965462,60.1582,-1673.349,3088.886
7.882535,0.4401177,0,-2.224336E-10,-1,0,0.8802353,60.20842,-1673.297,3088.796
8.107609,0.4561188,0,-1.869127E-10,-1,0,0.9121737,60.2581,-1673.244,3088.705
8.329667,0.4502974,0,-1.570347E-10,-1,0,0.9005948,60.3076,-1673.189,3088.611
8.553596,0.4661623,0,-1.321711E-10,-1,0,0.9322612,60.35641,-1673.134,3088.517
8.775066,0.4586937,0,-1.111906E-10,-1,0,0.9173874,60.40513,-1673.078,3088.421
8.997436,0.4744958,0,-9.365521E-11,-1,0,0.9489286,60.45331,-1673.021,3088.323
9.217216,0.4692838,0,-7.883549E-11,-1,0,0.9385676,60.50144,-1672.963,3088.223
9.438885,0.4840816,0,-6.586721E-11,-1,0,0.9681633,60.55125,-1672.901,3088.117
9.669324,0.479532,0,-5.540189E-11,-1,0,0.959064,60.59912,-1672.841,3088.013
9.8919,0.4948327,0,-4.66648E-11,-1,0,0.9896653,60.64642,-1672.779,3087.908
10.11282,0.5003987,0,-3.903636E-11,-1,0,1,60.69521,-1672.714,3087.797
10.34183,0.5109517,0,-3.286877E-11,-1,0,1,60.74215,-1672.651,3087.688
10.56316,0.521419,0,-2.763617E-11,-1,0,1,60.78922,-1672.585,3087.576
10.78617,0.5317764,0,-2.321761E-11,-1,0,1,60.83627,-1672.519,3087.461
11.01015,0.5421833,0,-1.951473E-11,-1,0,1,60.88297,-1672.451,3087.345
11.23356,0.5525768,0,-1.642395E-11,-1,0,1,60.92913,-1672.383,3087.228
11.45543,0.5629052,0,-1.378539E-11,-1,0,1,60.97574,-1672.312,3087.107
11.68049,0.5732943,0,-1.158803E-11,-1,0,1,61.02175,-1672.241,3086.985
11.90378,0.5836854,0,-9.734557E-12,-1,0,1,61.0677,-1672.169,3086.86
12.12785,0.5943323,0,-8.196887E-12,-1,0,1,61.11286,-1672.097,3086.735
12.34913,0.6046074,0,-6.871073E-12,-1,0,1,61.15888,-1672.022,3086.605
12.57571,0.6148639,0,-5.772903E-12,-1,0,1,61.20413,-1671.946,3086.475
12.79961,0.6253887,0,-4.862066E-12,-1,0,1,61.24858,-1671.871,3086.344
13.02063,0.6358396,0,-4.087904E-12,-1,0,1,61.29323,-1671.794,3086.211
13.24368,0.6462267,0,-3.429526E-12,-1,0,1,61.33816,-1671.715,3086.073
13.4693,0.6571412,0,-2.880305E-12,-1,0,1,61.38262,-1671.635,3085.935
13.69364,0.6675783,0,-2.430804E-12,-1,0,1,61.42573,-1671.557,3085.798
13.91226,0.6779138,0,-2.046907E-12,-1,0,1,61.46914,-1671.476,3085.657
14.1335,0.6880798,0,-1.722878E-12,-1,0,1,61.51244,-1671.394,3085.515
14.35526,0.6984913,0,-1.450729E-12,-1,0,1,61.55543,-1671.311,3085.37
14.57654,0.708654,0,-1.221437E-12,-1,0,1,61.59821,-1671.227,3085.223
14.79796,0.7195039,0,-1.028031E-12,-1,0,1,61.64085,-1671.141,3085.074
15.01977,0.7304536,0,-8.647289E-13,-1,0,1,61.68339,-1671.054,3084.923
15.2423,0.7411127,0,-7.273702E-13,-1,0,1,61.72571,-1670.966,3084.769
15.46482,0.7517113,0,-6.12378E-13,-1,0,1,61.7676,-1670.877,3084.614
15.68629,0.7622335,0,-5.150112E-13,-1,0,1,61.80952,-1670.787,3084.457
15.90902,0.7726646,0,-4.336425E-13,-1,0,1,61.85095,-1670.696,3084.298
16.13035,0.7829617,0,-3.649266E-13,-1,0,1,61.8923,-1670.603,3084.137
16.35234,0.7932615,0,-3.070197E-13,-1,0,1,61.93348,-1670.51,3083.974
16.57463,0.8035355,0,-2.583454E-13,-1,0,1,61.97442,-1670.415,3083.809
16.79515,0.8136408,0,-2.174617E-13,-1,0,1,62.01508,-1670.319,3083.643
17.01079,0.82343,0,-1.830134E-13,-1,0,1,62.05557,-1670.222,3083.475
17.2223,0.8331164,0,-1.540501E-13,-1,0,1,62.09582,-1670.124,3083.305
17.42932,0.8424299,0,-1.296582E-13,-1,0,1,62.13588,-1670.025,3083.133
17.6323,0.8520316,0,-1.088988E-13,-1,0,1,62.17618,-1669.923,3082.958
17.83325,0.8614979,0,-9.172348E-14,-1,0,1,62.21567,-1669.821,3082.783
18.02702,0.8701147,0,-7.692885E-14,-1,0,1,62.25585,-1669.717,3082.603
18.22129,0.8790306,0,-6.474693E-14,-1,0,1,62.29509,-1669.613,3082.424
18.40806,0.8879089,0,-5.429406E-14,-1,0,1,62.3349,-1669.506,3082.24
18.59445,0.8967469,0,-4.562221E-14,-1,0,1,62.37408,-1669.399,3082.056
18.7749,0.9054837,0,-3.842508E-14,-1,0,1,62.41259,-1669.292,3081.873
18.94928,0.9139755,0,-3.199991E-14,-1,0,1,62.4532,-1669.178,3081.677
19.13012,0.9245936,0,-2.691103E-14,-1,0,1,62.49162,-1669.069,3081.489
19.29739,0.9311907,0,-2.26547E-14,-1,0,1,62.52964,-1668.959,3081.3
19.40462,0.9387662,0,-1.906345E-14,-1,0,1,62.56756,-1668.848,3081.109
19.40462,0.9444636,0,-1.604334E-14,-1,0,1,62.60526,-1668.735,3080.916
19.40462,0.9496143,0,-1.340102E-14,-1,0,1,62.64426,-1668.618,3080.714
19.40462,0.9530336,0,5.389353,-1,0,1,62.68128,-1668.504,3080.521
19.40462,0.9551345,0,9.962063,-1,0,1,62.71836,-1668.387,3080.325
19.40462,0.9556701,0,13.91155,-1,0,1,62.75625,-1668.264,3080.125
19.40462,0.9396932,0,17.16251,0,0,0.1,62.79332,-1668.144,3079.928
19.16701,0.9238209,0,19.87719,0,0,0.1,62.83023,-1668.023,3079.734
18.92599,0.9077204,0,22.19469,0,0,0.1,62.86766,-1667.9,3079.539
18.68633,0.8917113,0,24.12878,0,0,0.1,62.90488,-1667.778,3079.345
18.44952,0.8758924,0,25.73454,0,0,0.1,62.94165,-1667.656,3079.155
18.20176,0.8593417,0,27.14935,0,0,0.1,62.98014,-1667.529,3078.957
17.96887,0.8437852,0,28.25952,0,0,0.1,63.01632,-1667.409,3078.772
17.73366,0.8280729,0,29.20672,0,0,0.1,63.05288,-1667.288,3078.585
17.4902,0.81181,0,30.03339,0,0,0.1,63.09073,-1667.162,3078.394
17.25358,0.7960039,0,30.70642,0,0,0.1,63.12754,-1667.041,3078.208
17.0079,0.7795924,0,31.29501,0,0,0.1,63.16578,-1666.914,3078.016
16.76918,0.7636462,0,31.77323,0,0,0.1,63.20298,-1666.792,3077.83
16.52984,0.7476582,0,32.17641,0,0,0.1,63.24031,-1666.67,3077.645
16.29064,0.7316797,0,32.51505,0,0,0.1,63.27766,-1666.548,3077.46
16.05317,0.7158164,0,32.79764,0,0,0.1,63.3148,-1666.428,3077.277
15.81045,0.6996031,0,33.04073,0,0,0.1,63.35283,-1666.306,3077.091
15.57298,0.6837399,0,33.24009,0,0,0.1,63.39011,-1666.188,3076.909
15.33521,0.6678566,0,33.4081,0,0,0.1,63.42752,-1666.07,3076.728
15.13456,0.6517243,0,33.5517,0,0,0.1,63.46563,-1665.952,3076.545
15.24606,0.6359142,0,33.66977,0,0,0.1,63.50308,-1665.837,3076.365
15.35441,0.6197629,0,33.77136,0,0,0.1,63.54146,-1665.722,3076.182
15.44848,0.6039215,0,33.85493,0,0,0.1,63.57922,-1665.61,3076.003
15.52462,0.5877985,0,33.92655,0,0,0.1,63.61776,-1665.499,3075.82
15.5797,0.571934,0,33.98568,0,0,0.1,63.6558,-1665.391,3075.64
15.61523,0.5560334,0,34.03556,0,0,0.1,63.69405,-1665.286,3075.458
15.63048,0.540153,0,34.07747,0,0,0.1,63.73236,-1665.183,3075.276
15.62099,0.5238244,0,34.11373,0,0,0.1,63.77187,-1665.081,3075.089
15.59551,0.5078197,0,34.14348,0,0,0.1,63.81071,-1664.984,3074.905
15.40919,0.4918139,0,34.16849,0,0,0.1,63.84967,-1664.889,3074.72
15.48973,0.4759443,0,34.18932,0,0,0.1,63.88842,-1664.798,3074.536
15.42679,0.4598625,0,34.20708,0,0,0.1,63.9278,-1664.709,3074.349
15.35162,0.4438295,0,34.22195,0,0,0.1,63.96717,-1664.622,3074.162
15.26053,0.4279114,0,34.23434,0,0,0.1,64.00639,-1664.538,3073.976
15.19407,0.4118907,0,34.24484,0,0,0.1,64.046,-1664.456,3073.789
15.08996,0.3959142,0,34.25364,0,1,0.1318894,64.08562,-1664.376,3073.603
14.85073,0.3799335,0,34.26103,0,1,0.163787,64.12547,-1664.298,3073.417
14.61318,0.3640652,0,34.2672,0,1,0.1954602,64.16524,-1664.223,3073.234
14.37169,0.3479337,0,34.27248,0,1,0.2276588,64.20586,-1664.148,3073.048
14.13304,0.3319918,0,34.27686,0,1,0.259479,64.24623,-1664.076,3072.866
13.89227,0.315908,0,28.77484,0,1,0.2915824,64.28719,-1664.005,3072.684
13.65439,0.3000175,0,24.2115,0,1,0.3233,64.32789,-1663.937,3072.504
13.41604,0.2840958,0,20.36431,0,1,0.3550798,64.36888,-1663.87,3072.326
13.17273,0.2678429,0,17.06112,0,1,0.3875208,64.41096,-1663.804,3072.146
12.93431,0.2519166,0,14.34934,0,1,0.4193098,64.45242,-1663.74,3071.971
12.69566,0.2359744,0,12.06632,0,1,0.4511304,64.49416,-1663.678,3071.797
12.45684,0.2204153,0,10.14523,0,1,0.4408307,64.53618,-1663.617,3071.625
12.21955,0.2045645,0,8.540333,0,1,0.409129,64.57819,-1663.558,3071.456
11.97817,0.2,0,7.165996,0,1,0.4,64.62119,-1663.499,3071.287
11.73797,0.2,0,6.018476,0,1,0.4,64.66426,-1663.442,3071.12
11.50077,0.2,0,5.066763,0,1,0.4,64.70705,-1663.387,3070.957
11.26393,0.2,0,4.266737,0,1,0.4,64.75002,-1663.334,3070.797
11.01961,0.2,0,3.571779,0,1,0.4,64.79461,-1663.281,3070.634
10.77894,0.2,0,2.998701,0,1,0.4,64.83878,-1663.23,3070.475
10.54123,0.2,0,2.523488,0,1,0.4,64.88263,-1663.182,3070.32
10.30219,0.2,0,2.121342,0,1,0.4,64.92697,-1663.136,3070.167
10.06408,0.2,0,1.784609,0,1,0.4,64.97138,-1663.092,3070.017
9.823843,0.2,0,1.498784,0,1,0.4,65.01645,-1663.05,3069.867
9.586807,0.2,0,1.26194,0,1,0.4,65.06117,-1663.009,3069.722
9.349141,0.2,0,1.061993,0,1,0.4,65.10629,-1662.97,3069.58
9.106377,0.2,0,0.8901172,0,1,0.4,65.15264,-1662.931,3069.437
8.865254,0.2,0,0.7470326,0,1,0.4,65.19897,-1662.894,3069.298
8.6158,0.2,0,0.6227989,0,1,0.4,65.24721,-1662.857,3069.156
8.388039,0.2,0,0.5282325,0,1,0.4,65.29153,-1662.823,3069.03
8.147397,0.2,0,0.4434892,0,1,0.4,65.33864,-1662.789,3068.898
7.909749,0.2,0,0.3732263,0,1,0.4,65.38541,-1662.756,3068.77
7.671835,0.2,0,0.3140292,0,1,0.4,65.43246,-1662.723,3068.643
7.430304,0.2,0,0.2634639,0,1,0.4,65.48047,-1662.691,3068.516
7.191268,0.2,0,0.2214791,0,1,0.4,65.5282,-1662.659,3068.392
6.954208,0.2,0,0.1864766,0,1,0.4,65.57575,-1662.628,3068.271
6.711106,0.2,0,0.1562547,0,1,0.4,65.62473,-1662.597,3068.148
6.473325,0.2,0,0.131485,0,1,0.4,65.67282,-1662.568,3068.029
6.233745,0.2,0,0.1104842,0,1,0.4,65.72146,-1662.538,3067.909
5.993295,0.2,0,0.09277361,0,1,0.4,65.77046,-1662.508,3067.791
5.755182,0.2,0,0.07804654,0,1,0.4,65.81916,-1662.479,3067.674
5.51579,0.2159914,0,0.0655907,1,0,0.1,65.86829,-1662.45,3067.556
5.75721,0.2321183,1,0.05503407,1,0,0.1321894,65.91803,-1662.42,3067.439
5.994837,0.2479918,1,0.04633036,1,0,0.163873,65.96693,-1662.391,3067.324
6.234004,0.2639682,1,0.03898009,1,0,0.195762,66.01585,-1662.362,3067.21
5.99409,0.2799945,1,0.0327968,1,0,0.1,66.06463,-1662.332,3067.097
5.756649,0.2958556,1,0.02766393,1,0,0.1,66.11263,-1662.303,3066.987
5.519971,0.3116656,1,0.02336046,1,0,0.1,66.1602,-1662.275,3066.879
5.282074,0.3275571,1,0.01971693,1,0,0.1,66.20779,-1662.246,3066.772
5.037694,0.3438817,1,0.01656533,1,0,0.1,66.25644,-1662.216,3066.665
4.797364,0.3599357,1,0.01396808,1,0,0.1,66.30404,-1662.187,3066.56
4.558869,0.3758672,1,0.01180019,1,0,0.1,66.35104,-1662.158,3066.459
4.320952,0.3917601,1,0.009977531,1,0,0.1,66.39769,-1662.129,3066.36
4.078755,0.4079388,1,0.008411941,1,0,0.1,66.44497,-1662.1,3066.26
3.83632,0.4241334,1,0.007093719,1,0,0.1,66.49207,-1662.071,3066.163
3.603303,0.439699,1,0.006027716,1,0,0.1,66.53712,-1662.042,3066.071
3.845097,0.4558509,1,0.005089918,1,0,0.1,66.58366,-1662.013,3065.978
4.085046,0.4718795,1,0.004305945,1,0,0.1,66.62961,-1661.983,3065.889
4.371597,0.4910211,1,0.003515819,1,0,0.1,66.6842,-1661.947,3065.785
4.567993,0.5041404,1,0.003074923,1,0,0.1,66.72139,-1661.921,3065.716
4.796871,0.5194294,1,0.00262643,1,0,0.1,66.76456,-1661.891,3065.639
4.933084,0.5352505,1,0.002230878,1,0,0.131579,66.80901,-1661.859,3065.562
5.019827,0.5531428,1,0.001851713,1,0,0.1672922,66.85905,-1661.823,3065.477
5.156259,0.5687805,1,0.001577261,1,0,0.1985052,66.90256,-1661.789,3065.406
5.203893,0.5846877,1,0.001339908,1,0,0.2302562,66.94662,-1661.755,3065.336
5.286479,0.6007145,1,5.192111,1,0,0.2622458,66.99084,-1661.719,3065.269
5.033544,0.6197647,1,10.41996,1,0,0.3002702,67.04318,-1661.676,3065.192
4.839119,0.6327522,1,13.33921,1,0,0.3261934,67.07872,-1661.646,3065.142
4.674432,0.6485239,1,16.44803,1,0,0.3576738,67.12176,-1661.609,3065.083
4.600472,0.6647485,1,19.16932,1,0,0.3900582,67.1659,-1661.57,3065.026
4.625265,0.6806395,1,21.42665,1,0,0.4217768,67.20901,-1661.532,3064.971
4.650403,0.6647622,1,23.34432,0,0,0.453468,67.25198,-1661.494,3064.917
4.707819,0.6488826,1,24.97566,1,0,0.4851638,67.29487,-1661.454,3064.864
4.944414,0.6330781,1,26.35437,1,0,0.5167098,67.33733,-1661.412,3064.81
5.182029,0.6172054,1,27.53159,1,0,0.5483918,67.37975,-1661.37,3064.757
5.422215,0.601161,1,28.54305,1,0,0.5804166,67.42242,-1661.325,3064.703
5.658812,0.5853564,1,29.38869,1,0,0.6119628,67.46426,-1661.279,3064.649
5.900855,0.5691879,1,30.1251,1,0,0.6442352,67.50684,-1661.231,3064.594
6.137483,0.5533811,1,30.73573,1,0,0.6757856,67.54825,-1661.183,3064.539
6.375146,0.5375053,1,31.25821,1,0,0.707474,67.58963,-1661.132,3064.484
6.618598,0.5212427,1,31.71399,1,0,0.7399342,67.63181,-1661.079,3064.427
6.8576,0.5052774,1,32.09358,1,0,0.7718012,67.67302,-1661.025,3064.371
7.096729,0.4893036,1,32.41694,1,0,0.803685,67.71404,-1660.97,3064.314
7.336036,0.4733179,1,32.69255,1,0,0.8355926,67.75489,-1660.912,3064.257
7.573477,0.4574569,1,32.92554,1,0,0.8672515,67.79523,-1660.853,3064.2
7.814588,0.4413506,1,33.12745,1,0,0.8827012,67.83601,-1660.792,3064.142
8.054339,0.4253352,1,33.2984,0,0,0.8506705,67.87637,-1660.731,3064.084
7.814323,0.4093021,1,33.44472,0,0,0.8186042,67.91678,-1660.672,3064.026
7.575598,0.3933553,1,33.5691,0,0,0.7867106,67.95697,-1660.614,3063.969
7.33565,0.3773268,1,33.67602,0,0,0.7546536,67.99737,-1660.557,3063.911
7.09588,0.3613101,1,33.76733,0,0,0.7226202,68.03774,-1660.5,3063.854
6.858421,0.3454479,1,33.84459,0,0,0.6908957,68.07774,-1660.445,3063.799
6.61636,0.3292782,1,33.91199,0,0,0.6585564,68.11852,-1660.389,3063.743
6.378698,0.3134024,1,33.96842,0,0,0.6268048,68.15858,-1660.334,3063.688
6.139442,0.2974201,1,34.01702,0,0,0.5948402,68.19891,-1660.28,3063.634
5.90018,0.2814374,1,34.05853,0,0,0.5628748,68.23926,-1660.225,3063.581
5.660773,0.265445,1,34.09401,0,0,0.5308899,68.27964,-1660.171,3063.529
5.422454,0.2495253,1,34.12417,0,0,0.4990506,68.31985,-1660.118,3063.478
5.184941,0.2336594,1,34.14985,0,0,0.4673189,68.35995,-1660.064,3063.428
4.947821,0.2178198,1,34.17176,0,0,0.4356396,68.39999,-1660.011,3063.379
4.703068,0.2014703,1,34.1911,0,0,0.4029405,68.44133,-1659.956,3063.331
4.632943,0.2,1,34.20714,0,0,0.4,68.48168,-1659.902,3063.284
4.615889,0.2,1,34.22089,0,0,0.4,68.52225,-1659.848,3063.24
4.598514,0.2,1,34.23255,0,0,0.4,68.56258,-1659.794,3063.196
4.579083,0.2,1,34.24252,0,0,0.4,68.60302,-1659.74,3063.155
4.558143,0.2,1,34.25097,0,0,0.4,68.64318,-1659.686,3063.115
4.535737,0.2,1,34.2582,0,0,0.4,68.6835,-1659.632,3063.076
4.562329,0.2,1,34.26437,0,0,0.4,68.72378,-1659.578,3063.04
4.588953,0.2,1,34.2698,0,0,0.4,68.7654,-1659.522,3063.003
4.611528,0.2,1,34.27427,0,0,0.4,68.80575,-1659.468,3062.97
4.628741,0.2,1,34.27806,0,0,0.4,68.84598,-1659.414,3062.938
4.639437,0.2,1,34.28131,0,0,0.4,68.88629,-1659.36,3062.907
4.643254,0.2,1,34.28409,0,0,0.4,68.92682,-1659.306,3062.877
4.640958,0.2,1,34.28653,0,0,0.4,68.96856,-1659.25,3062.847
4.633388,0.2,1,34.28853,0,0,0.4,69.00893,-1659.196,3062.819
4.621086,0.2,1,34.29023,0,0,0.4,69.04906,-1659.142,3062.793
4.605703,0.2,1,34.29171,0,0,0.4,69.09026,-1659.087,3062.766
4.583683,0.2,1,34.29295,0,0,0.4,69.13068,-1659.033,3062.742
4.551608,0.2,1,34.294,0,0,0.4,69.17106,-1658.979,3062.718
4.545404,0.2,1,34.29489,0,0,0.4,69.21128,-1658.926,3062.695
4.514697,0.2,1,34.29565,0,0,0.4,69.25155,-1658.872,3062.673
4.484671,0.2,1,34.2963,0,0,0.4,69.29173,-1658.819,3062.651
4.453761,0.2,1,34.29684,0,0,0.4,69.33179,-1658.766,3062.631
4.425954,0.2,1,34.29732,0,0,0.4,69.37206,-1658.713,3062.611
4.39477,0.2,1,34.29772,0,0,0.4,69.41208,-1658.66,3062.592
4.362841,0.2,1,34.29806,0,0,0.4,69.45281,-1658.607,3062.574
4.329032,0.2,1,34.29835,0,0,0.4,69.49258,-1658.555,3062.556
4.297499,0.2158966,1,34.2986,1,0,0.4317298,69.53275,-1658.501,3062.539
4.28947,0.2317289,1,34.2988,1,0,0.4633312,69.57261,-1658.446,3062.522
4.395406,0.247642,1,34.29898,1,0,0.4950938,69.61249,-1658.388,3062.504
4.515887,0.2634821,1,34.29913,1,0,0.5267108,69.65199,-1658.329,3062.486
4.657547,0.2793558,1,34.29926,1,0,0.5583948,69.69137,-1658.267,3062.469
4.803693,0.2952063,1,34.29937,1,0,0.5900326,69.7305,-1658.204,3062.451
4.945629,0.3111171,1,29.22226,1,0,0.6217906,69.76958,-1658.139,3062.433
5.096927,0.3270744,1,24.89375,1,0,0.6536416,69.80856,-1658.071,3062.415
5.253462,0.3428738,1,21.25129,1,0,0.6851772,69.84694,-1658.001,3062.398
5.425712,0.3586572,1,18.15282,1,0,0.716681,69.88506,-1657.93,3062.38
5.583208,0.3745484,1,15.49525,1,0,0.7484,69.92321,-1657.856,3062.36
5.727801,0.3904173,1,13.23629,1,0,0.7800744,69.96106,-1657.78,3062.34
5.906817,0.4063473,1,11.30493,1,0,0.8118708,69.9988,-1657.701,3062.318
6.089031,0.422407,1,9.647006,1,0,0.8439261,70.03658,-1657.619,3062.295
6.326819,0.4224724,1,8.252057,1,0,0.8449449,70.07368,-1657.536,3062.27
6.564164,0.4320846,1,7.064597,1,0,0.8641691,70.11047,-1657.452,3062.244
6.801626,0.4292662,1,10.97415,1,0,0.8585324,70.14702,-1657.365,3062.218
7.039217,0.4429465,1,14.315,1,0,0.885893,70.18335,-1657.275,3062.191
7.276055,0.4354388,1,17.16077,1,0,0.8708776,70.21935,-1657.184,3062.165
7.4994,0.4513198,1,19.60465,1,0,0.9025761,70.25526,-1657.09,3062.139
7.717335,0.4426579,1,21.69281,1,0,0.8853159,70.29095,-1656.994,3062.114
7.936229,0.4585275,1,23.48126,1,0,0.9169917,70.32645,-1656.896,3062.089
8.153954,0.4507852,1,25.01008,1,0,0.9015704,70.36172,-1656.797,3062.065
8.373046,0.4666738,1,26.3241,1,0,0.9332842,70.3969,-1656.695,3062.042
8.592077,0.4598837,1,27.4542,1,0,0.9197674,70.43204,-1656.591,3062.019
8.813467,0.475724,1,23.59794,1,0,0.9513848,70.46677,-1656.485,3061.997
9.033562,0.4598284,1,20.27892,0,0,0.9196568,70.50144,-1656.38,3061.978
8.796856,0.4440165,1,17.43998,0,0,0.8880329,70.53592,-1656.275,3061.96
8.558354,0.4280846,1,14.97862,0,0,0.8561691,70.57065,-1656.169,3061.943
8.323115,0.4123706,1,12.89251,0,0,0.8247412,70.6049,-1656.065,3061.928
8.084891,0.3964572,1,11.07331,0,0,0.7929145,70.63956,-1655.96,3061.914
7.847896,0.3806259,1,9.518178,0,0,0.7612519,70.67402,-1655.856,3061.901
7.609811,0.3647219,1,8.174722,0,0,0.7294438,70.70863,-1655.751,3061.889
7.372739,0.3488855,1,7.025303,0,0,0.697771,70.74307,-1655.647,3061.878
7.134628,0.3329796,1,6.032709,0,0,0.6659592,70.77765,-1655.544,3061.867
6.951972,0.3171783,1,5.185571,0,0,0.6343566,70.81198,-1655.441,3061.856
6.88854,0.3012308,1,-0.4130104,0,0,0.6024615,70.8466,-1655.338,3061.845
6.793223,0.2854231,1,-5.178054,0,0,0.5708462,70.88091,-1655.236,3061.834
6.718993,0.2695453,1,-9.293756,0,0,0.5390906,70.91537,-1655.135,3061.821
6.628979,0.2537364,1,-12.81509,0,0,0.5074728,70.94968,-1655.035,3061.807
6.527482,0.2378015,1,-15.86728,0,0,0.4756029,70.98429,-1654.935,3061.791
6.426066,0.2219961,1,-18.46716,0,0,0.4439922,71.01864,-1654.837,3061.773
6.306955,0.2061015,1,-20.71538,0,0,0.412203,71.05322,-1654.74,3061.753
6.293981,0.2,1,-22.64279,0,0,0.4,71.08775,-1654.644,3061.732
6.323502,0.2,1,-24.30082,0,0,0.4,71.12238,-1654.549,3061.709
6.344429,0.2,1,-25.72237,0,0,0.4,71.15698,-1654.456,3061.684
6.355241,0.2,1,-26.94493,0,0,0.4,71.19167,-1654.365,3061.657
6.352518,0.2,1,-27.9959,0,0,0.4,71.22645,-1654.274,3061.629
6.40904,0.2,1,-28.89884,0,0,0.4,71.2613,-1654.185,3061.599
6.478563,0.2,1,-29.66669,0,0,0.4,71.29588,-1654.098,3061.568
6.537801,0.2,1,-30.33217,0,0,0.4,71.33081,-1654.012,3061.536
6.589445,0.2,1,-30.90066,0,0,0.4,71.36565,-1653.927,3061.503
6.632655,0.2,1,-31.38511,0,0,0.4,71.40028,-1653.845,3061.469
6.667772,0.2,1,-31.80594,0,0,0.4,71.43536,-1653.762,3061.433
6.694814,0.2,1,-27.23197,0,0,0.4,71.47028,-1653.681,3061.396
6.714476,0.2,1,-23.32429,0,0,0.4,71.5051,-1653.601,3061.359
6.732534,0.2,1,-19.97435,0,0,0.4,71.53992,-1653.522,3061.321
6.741907,0.2,1,-17.09006,0,0,0.4,71.57489,-1653.443,3061.282
6.715483,0.2,1,-14.62361,0,0,0.4,71.60979,-1653.364,3061.244
6.66448,0.2,1,-12.52395,0,0,0.4,71.64448,-1653.286,3061.206
6.5937,0.2,1,-10.71792,0,0,0.4,71.67926,-1653.208,3061.167
6.515993,0.2,1,-9.17153,0,0,0.4,71.714,-1653.129,3061.129
6.422112,0.2,1,-7.851594,0,0,0.4,71.74861,-1653.051,3061.092
6.329415,0.2,1,-6.726548,0,0,0.4,71.78302,-1652.973,3061.054
6.23411,0.2,1,-5.751826,0,0,0.4,71.81778,-1652.895,3061.016
6.140826,0.2,1,-4.930146,0,1,0.4,71.852,-1652.821,3060.98
5.902035,0.2,1,-4.214104,0,1,0.4,71.88685,-1652.748,3060.945
