Wheel Speed,RPM,Gear,Angle,Throttle,Braking,Clutch,Temp,X,Y
17.61485,0.6216732,2,-0.001285505,1,0,1,74.44269,-1586.261,2953.335
17.72709,0.6259771,2,-0.001139933,1,0,1,74.45945,-1586.173,2953.077
17.8509,0.6306772,2,-0.001006561,1,0,1,74.47662,-1586.081,2952.807
17.98563,0.6356278,2,-0.0008934389,1,0,1,74.49297,-1585.992,2952.545
18.2251,0.6482679,2,-0.0007923834,1,0,1,74.50928,-1585.902,2952.279
18.46259,0.652915,2,-0.0007038009,1,0,1,74.52527,-1585.812,2952.012
18.75991,0.658931,2,-0.0006055785,1,0,1,74.54507,-1585.698,2951.677
18.96287,0.6682396,2,-0.0005481119,1,0,1,74.55839,-1585.62,2951.446
19.17602,0.6716135,2,-0.0004936287,1,0,1,74.57224,-1585.538,2951.201
19.41442,0.6774657,2,-0.0004388962,1,0,1,74.58759,-1585.445,2950.926
19.64961,0.6813608,2,-0.0003910305,1,0,1,74.60255,-1585.352,2950.653
19.86171,0.6854591,2,-0.0003480923,1,0,1,74.6175,-1585.259,2950.376
19.87045,0.6882342,2,-0.0003096594,1,0,1,74.6324,-1585.163,2950.094
19.90784,0.6913809,2,-0.0002758383,1,0,1,74.64701,-1585.068,2949.813
19.95239,0.6947085,2,-0.0002456956,1,0,1,74.66149,-1584.972,2949.528
20.00441,0.6981991,2,-0.0002187984,1,0,1,74.67586,-1584.875,2949.24
20.06462,0.7018076,2,-0.000194938,1,0,1,74.69002,-1584.777,2948.95
20.12568,0.7063405,2,-0.0001738058,1,0,1,74.70398,-1584.679,2948.66
20.26973,0.7151869,2,-0.000154372,1,0,1,74.71828,-1584.577,2948.358
20.38063,0.7189075,2,-0.0001377162,1,0,1,74.73197,-1584.478,2948.066
20.50678,0.7228871,2,-0.0001227943,1,0,1,74.74563,-1584.377,2947.77
20.74656,0.7365257,2,-0.0001095476,1,0,1,74.75912,-1584.277,2947.473
20.98522,0.7401479,2,-9.78126E-05,1,0,1,74.77242,-1584.176,2947.176
21.11363,0.7441166,2,-8.729687E-05,1,0,1,74.78564,-1584.074,2946.876
21.15046,0.7484041,2,-7.808164E-05,1,0,1,74.79852,-1583.972,2946.579
21.26386,0.7531552,2,-6.981833E-05,1,0,1,74.81129,-1583.87,2946.278
21.42651,0.757654,2,-6.244803E-05,1,0,1,74.82391,-1583.767,2945.974
21.60006,0.7628221,2,-5.589806E-05,1,0,1,74.8363,-1583.663,2945.67
21.77428,0.7681877,2,-5.002995E-05,1,0,1,74.84856,-1583.558,2945.362
21.9503,0.7731776,2,-4.482537E-05,1,0,1,74.86057,-1583.453,2945.053
22.11886,0.778042,2,-4.017633E-05,1,0,1,74.87238,-1583.347,2944.742
22.359,0.7868433,2,-3.597359E-05,1,0,1,74.88413,-1583.24,2944.424
22.59424,0.790965,2,-3.230232E-05,1,0,1,74.89543,-1583.133,2944.11
22.80745,0.7978888,2,-2.899535E-05,1,0,1,74.90659,-1583.026,2943.791
22.89979,0.8025211,2,-2.602466E-05,1,0,1,74.91759,-1582.917,2943.468
22.97575,0.8062432,2,-2.336949E-05,1,0,1,74.92838,-1582.808,2943.142
23.05743,0.810307,2,-2.098363E-05,1,0,1,74.939,-1582.697,2942.812
23.14543,0.8145194,2,-1.885554E-05,1,0,1,74.94936,-1582.587,2942.48
23.23646,0.8185229,2,-1.69517E-05,1,0,1,74.95948,-1582.475,2942.144
23.33996,0.8242759,2,-1.525286E-05,1,0,1,74.96935,-1582.364,2941.807
23.43676,0.8294049,2,-1.371684E-05,1,0,1,74.9791,-1582.25,2941.465
23.53561,0.8343518,2,-1.235245E-05,1,0,1,74.98854,-1582.137,2941.123
23.63901,0.8394152,2,-1.11243E-05,1,0,1,74.99781,-1582.024,2940.777
23.7359,0.8434349,2,-1.003387E-05,1,0,1,75.00678,-1581.91,2940.432
23.84311,0.8477938,2,-9.032829E-06,1,0,1,75.01575,-1581.794,2940.077
23.95308,0.8521133,2,-8.146302E-06,1,0,1,75.0244,-1581.679,2939.724
24.19037,0.8591911,2,-7.356765E-06,1,0,1,75.0328,-1581.564,2939.373
24.42795,0.8750612,2,-6.644987E-06,1,0,1,75.04107,-1581.449,2939.02
24.66548,0.8813931,2,-6.003997E-06,1,0,1,75.0492,-1581.333,2938.666
24.90318,0.884968,2,-5.426025E-06,1,0,1,75.05721,-1581.217,2938.31
25.14095,0.8885781,2,3.294213,1,0,1,75.06508,-1581.099,2937.952
25.38938,0.8920262,2,6.396861,1,0,1,75.07317,-1580.976,2937.577
25.62901,0.8954157,2,9.081885,1,0,1,75.08083,-1580.855,2937.213
25.772,0.898729,2,11.51462,1,0,1,75.08839,-1580.732,2936.847
26.0104,0.9054337,2,13.68336,1,0,1,75.09573,-1580.609,2936.483
26.16791,0.9097328,2,15.6249,1,0,1,75.10289,-1580.484,2936.121
26.23452,0.9114782,2,17.40763,1,0,1,75.11002,-1580.356,2935.752
26.31308,0.9134282,2,19.01829,1,0,1,75.11701,-1580.225,2935.38
26.38144,0.9151968,2,20.44283,1,0,1,75.12373,-1580.095,2935.015
26.44845,0.9172365,2,21.73693,1,0,1,75.13034,-1579.963,2934.647
26.53657,0.9194008,2,22.90789,1,0,1,75.13681,-1579.828,2934.278
26.60331,0.9212892,2,23.96425,1,0,1,75.14311,-1579.691,2933.907
26.6706,0.9232868,2,24.92183,1,0,1,75.14928,-1579.552,2933.535
26.73643,0.925312,2,25.78639,1,0,1,75.1553,-1579.411,2933.163
26.80135,0.9273872,2,26.56795,0,0,1,75.16117,-1579.268,2932.792
26.56399,0.9115312,2,27.27897,0,0,1,75.16708,-1579.123,2932.422
26.32461,0.8994063,2,27.9308,0,0,1,75.17308,-1578.974,2932.051
26.08485,0.8944724,2,28.5237,0,0,1,75.17914,-1578.824,2931.681
25.84586,0.8917455,2,29.0603,0,0,1,75.18522,-1578.672,2931.313
25.6063,0.8897541,2,29.54879,0,0,1,75.19136,-1578.517,2930.946
25.36642,0.8880334,2,29.99286,0,0,1,75.19755,-1578.36,2930.58
25.27484,0.8863828,2,30.39449,0,0,1,75.20377,-1578.201,2930.217
25.23837,0.8846443,2,30.76089,0,0,1,75.21006,-1578.04,2929.854
25.20168,0.8831139,2,31.09138,0,0,1,75.21637,-1577.877,2929.495
25.16257,0.8815826,2,31.39355,0,0,1,75.22277,-1577.711,2929.135
25.12926,0.8801576,2,31.66619,0,0,1,75.22919,-1577.543,2928.779
25.09458,0.8788311,2,31.91535,0,0,1,75.23572,-1577.371,2928.422
25.06459,0.8776002,2,32.13754,0,0,1,75.24219,-1577.2,2928.074
25.03293,0.8762621,2,29.14216,0,0,1,75.2487,-1577.027,2927.728
24.99882,0.8761584,2,26.41373,0,0,1,75.25528,-1576.85,2927.382
24.96432,0.8746982,2,23.87969,0,0,1,75.26207,-1576.667,2927.031
24.90749,0.8738931,2,21.63355,0,0,1,75.26877,-1576.486,2926.689
24.85696,0.8727427,2,19.5764,0,0,1,75.27557,-1576.3,2926.346
24.80133,0.8712504,2,17.72023,0,0,1,75.2824,-1576.113,2926.006
24.73755,0.8692319,2,16.0297,0,0,1,75.28931,-1575.922,2925.667
24.6678,0.8672153,2,14.50369,0,0,1,75.29626,-1575.73,2925.331
24.59567,0.8647482,2,13.13077,0,0,1,75.30319,-1575.538,2924.999
24.51803,0.8615586,2,11.88236,0,0,1,75.31019,-1575.343,2924.667
24.43862,0.8597351,2,10.75024,0,0,1,75.31723,-1575.146,2924.337
24.35322,0.8590145,2,9.716208,0,0,1,75.32438,-1574.947,2924.006
24.27527,0.8551807,2,8.785856,0,0,1,75.33152,-1574.746,2923.678
24.19185,0.8548877,2,7.953251,0,0,1,75.33862,-1574.547,2923.356
24.11845,0.8539277,2,7.199038,0,0,1,75.34575,-1574.346,2923.035
24.04577,0.8527352,2,6.515208,0,0,1,75.35291,-1574.143,2922.716
23.91909,0.8507726,2,5.891603,0,0,1,75.36015,-1573.938,2922.396
23.87383,0.8493648,2,5.331824,0,0,1,75.36735,-1573.734,2922.079
23.84449,0.8469265,2,4.819984,0,0,1,75.37465,-1573.527,2921.76
23.82424,0.8557387,2,4.360091,0,1,1,75.38193,-1573.323,2921.447
23.58559,0.850169,2,3.93988,0,1,1,75.38943,-1573.118,2921.134
23.34637,0.8444576,2,3.557597,0,1,1,75.39713,-1572.913,2920.822
23.10692,0.8398421,2,3.210878,0,1,1,75.40499,-1572.709,2920.511
22.87033,0.8349888,2,2.90054,0,1,1,75.41291,-1572.508,2920.206
22.61384,0.8302715,2,2.595551,0,1,1,75.42167,-1572.291,2919.878
22.39692,0.8246396,2,2.363764,0,1,1,75.42924,-1572.109,2919.602
22.15924,0.8196329,2,2.131609,0,1,1,75.43769,-1571.911,2919.302
21.91172,0.8138196,2,1.912644,0,1,1,75.44669,-1571.706,2918.993
21.67344,0.8076198,2,1.722633,0,1,1,75.45554,-1571.51,2918.697
21.43332,0.8017755,2,1.549435,0,1,1,75.46467,-1571.313,2918.401
21.19546,0.7956889,2,1.394429,0,1,1,75.4739,-1571.12,2918.109
20.95762,0.7901216,2,1.254374,0,1,1,75.4833,-1570.928,2917.82
20.72066,0.7843758,2,1.128327,0,1,1,75.49286,-1570.738,2917.535
20.48241,0.7786332,2,1.013856,0,1,1,75.50265,-1570.549,2917.25
20.2366,0.7727013,2,0.9072757,0,1,1,75.51294,-1570.354,2916.958
19.99885,0.7664421,2,0.8146126,0,1,1,75.5231,-1570.168,2916.678
19.75771,0.7606258,2,0.7298748,0,1,1,75.53359,-1569.98,2916.396
19.5205,0.7546945,2,0.654874,0,1,1,75.5441,-1569.797,2916.121
19.2813,0.7488837,2,0.5867351,0,1,1,75.55489,-1569.613,2915.846
19.04304,0.7429707,2,0.5256705,0,1,1,75.56581,-1569.432,2915.574
18.80806,0.7370397,2,0.4714905,0,1,1,75.57677,-1569.254,2915.308
18.57027,0.731149,2,0.4221085,0,1,1,75.58806,-1569.075,2915.041
18.3325,0.72515,2,0.3777173,0,1,1,75.59953,-1568.899,2914.776
18.09417,0.7191207,2,0.3377332,0,1,1,75.61122,-1568.723,2914.513
17.85744,0.7130391,2,0.302074,0,1,1,75.62302,-1568.549,2914.253
17.6194,0.7071067,2,0.2698703,0,1,1,75.63508,-1568.376,2913.995
17.37876,0.7011258,2,0.2406661,0,1,1,75.64746,-1568.203,2913.736
17.14165,0.6950669,2,0.214898,0,1,1,75.65985,-1568.033,2913.483
16.9,0.6890742,2,0.1913527,0,1,1,75.67267,-1567.862,2913.228
16.66117,0.6830063,2,0.1705462,0,1,1,75.68552,-1567.694,2912.977
16.42113,0.6769536,2,0.1518323,0,1,1,75.69864,-1567.527,2912.728
16.18307,0.670849,2,0.1352403,0,1,1,75.71183,-1567.363,2912.482
15.94541,0.6647225,2,0.1204266,0,1,1,75.7252,-1567.2,2912.24
15.7081,0.6584497,2,0.1071991,0,1,1,75.73874,-1567.039,2912
15.4667,0.6525485,2,0.09517478,0,1,1,75.7527,-1566.877,2911.758
15.22789,0.6463654,2,0.08457058,0,1,1,75.7667,-1566.718,2911.521
14.9914,0.6305681,2,0.07520176,0,1,0.1,75.78076,-1566.562,2911.289
14.75347,0.6146743,1,0.06678654,0,1,0.1317242,75.7951,-1566.407,2911.057
14.51612,0.5988189,1,0.05930104,0,1,0.1633716,75.80959,-1566.253,2910.828
14.27846,0.5829433,1,0.05261925,0,1,0.1950594,75.82428,-1566.101,2910.601
14.0403,0.5670341,1,0.04665397,0,1,0.2268144,75.8392,-1565.949,2910.376
13.80342,0.5512104,1,0.04137232,0,1,0.2583986,75.85423,-1565.8,2910.155
13.56551,0.5353183,1,0.03664918,0,1,0.2901194,75.86952,-1565.652,2909.934
13.32844,0.519482,1,0.03246278,0,1,0.3217286,75.88496,-1565.505,2909.718
13.08825,0.5034372,1,0.02869058,0,1,0.3537542,75.9008,-1565.358,2909.5
12.85347,0.4877543,1,0.02541869,0,1,0.3850572,75.91647,-1565.216,2909.291
12.61752,0.4719925,1,0.02249375,0,1,0.416518,75.93241,-1565.074,2909.082
12.37926,0.4560765,1,0.01986956,0,1,0.4482864,75.94871,-1564.932,2908.874
12.14139,0.4642389,1,0.0175464,0,1,0.480002,75.96516,-1564.792,2908.668
11.90408,0.4800913,1,0.01549187,0,1,0.5116434,75.98176,-1564.654,2908.465
11.66735,0.4959047,1,0.01367547,0,1,0.5432072,75.9985,-1564.517,2908.265
11.42963,0.5117844,1,0.01205924,0,1,0.5749032,76.0155,-1564.381,2908.067
11.19172,0.5276766,1,0.01062762,0,1,0.6066242,76.03269,-1564.246,2907.87
10.95529,0.5434701,1,0.009369195,0,1,0.6381481,76.04995,-1564.113,2907.677
10.71687,0.559397,1,0.008246317,0,1,0.6699383,76.06754,-1563.981,2907.485
10.48032,0.5751985,1,0.00726218,0,1,0.7014782,76.08517,-1563.85,2907.297
10.24221,0.5911041,1,0.006386606,0,1,0.7332258,76.1031,-1563.721,2907.109
10.00529,0.6069302,1,0.005617647,0,1,0.7648149,76.12112,-1563.594,2906.925
9.767475,0.6228164,1,0.004936249,0,1,0.7965239,76.13938,-1563.467,2906.742
9.529485,0.6387141,1,0.004334902,0,1,0.8282559,76.15784,-1563.342,2906.562
9.291871,0.6545867,1,0.00380575,0,1,0.8599377,76.17645,-1563.218,2906.383
9.054649,0.6704332,1,0.003340446,0,1,0.8915673,76.19518,-1563.096,2906.207
8.817313,0.6862872,1,0.002930585,0,1,0.9232121,76.21407,-1562.975,2906.033
8.57866,0.7022293,1,0.002567871,0,1,0.9550325,76.23323,-1562.854,2905.86
8.340069,0.7181672,1,0.002249139,0,1,0.9868447,76.25253,-1562.736,2905.688
8.103827,0.7339482,1,0.001971863,0,1,1,76.2718,-1562.619,2905.52
7.865736,0.7498526,1,0.001726233,0,1,1,76.29134,-1562.503,2905.352
7.627191,0.7657874,1,0.001510212,0,1,1,76.31105,-1562.388,2905.185
7.390548,0.7763541,1,0.001322216,0,1,1,76.33073,-1562.275,2905.021
7.153416,0.7687656,1,0.001156853,0,1,1,76.35059,-1562.163,2904.859
6.915725,0.7607642,1,0.001011434,0,1,1,76.37061,-1562.052,2904.698
6.678789,0.7525932,1,0.0008843457,0,1,1,76.39072,-1561.943,2904.539
6.441289,0.7442638,1,0.0007726467,0,1,1,76.411,-1561.835,2904.381
6.204073,0.7357108,1,0.0006748904,0,1,1,76.43141,-1561.728,2904.225
5.966313,0.7269371,1,0.0005890526,0,1,1,76.45201,-1561.623,2904.07
5.729031,0.7179976,1,0.0005140576,0,1,1,76.47272,-1561.519,2903.918
5.490632,0.7092012,1,0.000448108,0,1,1,76.49368,-1561.416,2903.767
5.253957,0.700267,1,0.0003908643,0,1,1,76.51463,-1561.315,2903.619
5.016509,0.6912968,1,0.00034062,0,1,1,76.5358,-1561.215,2903.472
4.778882,0.6821827,1,0.0002966685,0,1,1,76.55715,-1561.117,2903.327
4.541259,0.6729545,1,0.0002582717,0,1,1,76.57866,-1561.019,2903.183
4.303273,0.6635959,1,0.0002246897,0,1,1,76.60035,-1560.924,2903.042
4.066482,0.6541538,1,0.0001955302,0,1,1,76.62209,-1560.83,2902.903
3.828321,0.6445065,1,0.0001699272,0,1,1,76.64412,-1560.737,2902.766
3.590902,0.6342093,1,0.0001476712,0,1,1,76.66626,-1560.646,2902.63
3.353833,0.623666,1,0.0001282922,0,1,1,76.68855,-1560.557,2902.498
3.116946,0.6134428,1,0.0001114131,0,1,1,76.71099,-1560.469,2902.367
2.879158,0.6025696,1,9.6647E-05,0,1,1,76.73371,-1560.382,2902.238
2.640439,0.59161,1,8.374203E-05,0,1,1,76.75671,-1560.297,2902.112
2.403882,0.5801993,1,7.262054E-05,0,1,1,76.77969,-1560.214,2901.988
2.153593,0.5703595,1,6.238392E-05,0,1,1,76.80418,-1560.127,2901.86
1.916542,0.5584491,1,5.402343E-05,0,1,1,76.82759,-1560.047,2901.741
1.678308,0.5470101,1,4.672056E-05,0,1,1,76.8513,-1559.967,2901.625
1.439857,0.5355215,1,4.037597E-05,0,1,1,76.87524,-1559.89,2901.511
1.203334,0.5240456,1,3.491747E-05,0,1,1,76.89917,-1559.814,2901.4
0.9662187,0.5135589,1,3.016938E-05,0,1,1,76.92334,-1559.739,2901.291
0.7296222,0.5033595,1,2.606275E-05,0,1,1,76.94763,-1559.666,2901.185
0.4921467,0.4931612,1,2.24905E-05,0,1,0.9863225,76.97218,-1559.594,2901.08
0.2549997,0.4831248,1,1.940243E-05,0,1,0.9662496,76.99687,-1559.524,2900.978
0.01687916,0.4723454,1,1.67192E-05,0,1,0.9446909,77.02183,-1559.455,2900.877
0,0.4563863,1,1.439235E-05,0,1,0.9127726,77.04703,-1559.386,2900.779
0,0.4405497,1,1.239876E-05,0,1,0.8810994,77.07219,-1559.32,2900.683
0,0.4246867,1,1.067316E-05,0,1,0.8493735,77.09756,-1559.255,2900.589
0,0.4087369,1,9.174973E-06,0,1,0.8174738,77.12323,-1559.191,2900.497
0,0.3929725,1,7.898109E-06,0,1,0.7859451,77.14877,-1559.129,2900.409
0,0.3769751,1,6.779271E-06,0,1,0.7539502,77.17486,-1559.067,2900.321
0,0.3612336,1,5.831348E-06,0,1,0.7224671,77.20069,-1559.008,2900.237
0,0.3454239,1,5.009937E-06,0,1,0.6908478,77.2268,-1558.95,2900.155
0,0.3296334,1,4.302928E-06,0,1,0.6592668,77.25304,-1558.893,2900.075
0,0.3137628,1,3.690752E-06,0,1,0.6275256,77.27959,-1558.838,2899.998
0,0.2979254,1,3.165144E-06,0,1,0.5958508,77.30624,-1558.784,2899.922
0,0.2818727,1,2.70684E-06,0,1,0.5637453,77.33344,-1558.731,2899.848
0,0.2661594,1,2.321975E-06,0,1,0.5323188,77.36022,-1558.68,2899.778
0,0.2503279,1,1.98832E-06,0,1,0.5006558,77.38738,-1558.63,2899.71
0,0.2344253,1,1.700437E-06,0,1,0.4688507,77.41483,-1558.582,2899.644
0,0.215648,1,1.408828E-06,0,1,0.4312959,77.44745,-1558.527,2899.568
0,0.2022255,1,1.235506E-06,0,1,0.4044509,77.47092,-1558.488,2899.516
0,0.2,1,1.054962E-06,0,1,0.4,77.49889,-1558.444,2899.456
0,0.2,1,9.010095E-07,0,1,0.4,77.52689,-1558.402,2899.399
0,0.2,1,7.670031E-07,0,1,0.4,77.55551,-1558.361,2899.344
0,0.2,1,6.556727E-07,0,1,0.4,77.58353,-1558.322,2899.292
0,0.2,1,5.588578E-07,0,1,0.4,77.6121,-1558.284,2899.241
0,0.2,1,4.761814E-07,0,1,0.4,77.64081,-1558.247,2899.193
0,0.2,1,3.897715E-07,0,1,0.4,77.67612,-1558.204,2899.136
0,0.2,1,3.446892E-07,0,1,0.4,77.6987,-1558.178,2899.102
0,0.2,1,2.931651E-07,0,1,0.4,77.72794,-1558.146,2899.061
0,0.2,1,2.494421E-07,0,1,0.4,77.75719,-1558.115,2899.021
0,0.2,1,2.119545E-07,0,1,0.4,77.78674,-1558.086,2898.984
0,0.2,1,1.800703E-07,0,1,0.4,77.81638,-1558.058,2898.948
0,0.2,1,1.528115E-07,0,1,0.4,77.84629,-1558.032,2898.915
0,0.2,1,1.29634E-07,0,1,0.4,77.87634,-1558.007,2898.884
0,0.2,1,1.100568E-07,0,1,0.4,77.90632,-1557.984,2898.855
0,0.2,1,9.336913E-08,0,1,0.4,77.93649,-1557.962,2898.829
0,0.2,1,7.903662E-08,0,1,0.4,77.96712,-1557.942,2898.804
0,0.2,1,6.697788E-08,0,1,0.4,77.99763,-1557.923,2898.782
0,0.2,1,5.666823E-08,0,1,0.4,78.02848,-1557.905,2898.762
0,0.2,1,4.798424E-08,0,1,0.4,78.05927,-1557.89,2898.744
0,0.2,1,4.055552E-08,0,1,0.4,78.09044,-1557.875,2898.729
0,0.2,1,3.427765E-08,0,1,0.4,78.12168,-1557.863,2898.715
0,0.2,1,2.895668E-08,0,1,0.4,78.15308,-1557.852,2898.704
0,0.2,1,2.445528E-08,0,1,0.4,78.18459,-1557.842,2898.694
0,0.2,1,2.062347E-08,0,0,0.1,78.21643,-1557.833,2898.687
0,0.2,1,1.741245E-08,0,0,0.1,78.24809,-1557.824,2898.681
0,0.2,1,1.468537E-08,0,0,0.1,78.27997,-1557.816,2898.678
0.237735,0.2,1,1.237874E-08,0,0,0.1,78.31197,-1557.808,2898.677
0.475851,0.2,1,1.04276E-08,0,0,0.1,78.34413,-1557.801,2898.677
0.4440556,0.2,1,8.786689E-09,0,0,0.1,78.37627,-1557.794,2898.679
0.3519198,0.2,1,7.406402E-09,0,0,0.1,78.40836,-1557.789,2898.682
0.2647355,0.2,1,6.231029E-09,0,0,0.1,78.4408,-1557.784,2898.686
0.186579,0.2,1,5.251511E-09,0,0,0.1,78.47292,-1557.78,2898.689
0.1226106,0.2,1,4.420456E-09,0,0,0.1,78.50526,-1557.776,2898.694
0.0793061,0.2,1,3.720716E-09,0,0,0.1,78.53757,-1557.772,2898.698
0.05656616,0.2,1,3.131419E-09,0,0,0.1,78.56985,-1557.769,2898.701
0.04378219,0.2,1,2.632715E-09,0,0,0.1,78.60228,-1557.766,2898.705
0.03583162,0.2,1,2.217734E-09,0,0,0.1,78.63432,-1557.763,2898.708
0.03090088,0.2,1,1.867086E-09,0,0,0.1,78.66642,-1557.76,2898.712
0.02743442,0.2,1,1.571386E-09,0,0,0.1,78.69853,-1557.758,2898.715
0.02560804,0.2,1,1.319691E-09,0,0,0.1,78.73096,-1557.755,2898.718
0.02367011,0.2,1,1.112981E-09,0,0,0.1,78.76263,-1557.753,2898.72
0.02371771,0.2,1,9.262985E-10,0,0,0.1,78.79651,-1557.751,2898.723
0.01958768,0.2,1,7.798637E-10,0,0,0.1,78.82839,-1557.749,2898.725
0.01901264,0.2,1,6.563707E-10,0,0,0.1,78.86028,-1557.747,2898.728
0.01880585,0.2,1,5.526917E-10,0,0,0.1,78.89206,-1557.745,2898.729
0.01756443,0.2,1,4.648288E-10,0,0,0.1,78.924,-1557.744,2898.731
0.01717844,0.2,1,3.915582E-10,0,0,0.1,78.95562,-1557.742,2898.733
0.01793405,0.2,1,3.295039E-10,0,0,0.1,78.98737,-1557.741,2898.734
0.01926548,0.2,1,2.768327E-10,0,0,0.1,79.01936,-1557.739,2898.735
0.02035591,0.2,1,2.333255E-10,0,0,0.1,79.05076,-1557.738,2898.737
0.02113687,0.2,1,1.965356E-10,0,0,0.1,79.08221,-1557.737,2898.738
0.02192124,0.2,1,1.653797E-10,0,0,0.1,79.11381,-1557.736,2898.738
0.02179458,0.2,1,1.391465E-10,0,0,0.1,79.14538,-1557.735,2898.739
0.02191642,0.2,1,1.172064E-10,0,0,0.1,79.17671,-1557.734,2898.74
0.02141347,0.2,1,9.860301E-11,0,0,0.1,79.20821,-1557.733,2898.74
0.02111523,0.2,1,8.302734E-11,0,0,0.1,79.23952,-1557.732,2898.741
0.02057102,0.2,1,6.985185E-11,0,0,0.1,79.27093,-1557.732,2898.742
0.0201038,0.2,1,5.879274E-11,0,0,0.1,79.30222,-1557.731,2898.742
0.01971273,0.2,1,4.946637E-11,0,0,0.1,79.33354,-1557.73,2898.743
0.01947198,0.2,1,4.167163E-11,0,0,0.1,79.36461,-1557.729,2898.743
0.01918082,0.2,1,3.50662E-11,0,0,0.1,79.39582,-1557.729,2898.743
0.01857639,0.2,1,2.951466E-11,0,0,0.1,79.42695,-1557.728,2898.744
0.01850419,0.2,1,2.48419E-11,0,0,0.1,79.45804,-1557.728,2898.744
0.01767099,0.2,1,2.090353E-11,0,0,0.1,79.48914,-1557.727,2898.744
0.01755813,0.2,1,1.759365E-11,0,0,0.1,79.52015,-1557.727,2898.744
0.01691528,0.2,1,1.481151E-11,0,0,0.1,79.55107,-1557.727,2898.745
0.01671218,0.2,1,1.247025E-11,0,0,0.1,79.58195,-1557.726,2898.745
0.01587574,0.2,1,1.049258E-11,0,0,0.1,79.61288,-1557.726,2898.745
0.01583899,0.2,1,8.83149E-12,0,0,0.1,79.64373,-1557.725,2898.745
0.0147862,0.2,1,7.439729E-12,0,0,0.1,79.67439,-1557.725,2898.745
0.01414085,0.2,1,6.257914E-12,0,0,0.1,79.70526,-1557.725,2898.745
0.01245169,0.2,1,5.269407E-12,0,0,0.1,79.73592,-1557.725,2898.746
0.01052245,0.2,1,4.43525E-12,0,0,0.1,79.76659,-1557.724,2898.746
0.00839539,0.2,1,3.733769E-12,0,0,0.1,79.7972,-1557.724,2898.746
0.005984902,0.2,1,3.143546E-12,0,0,0.1,79.82776,-1557.724,2898.746
0.004220446,0.2,1,2.645251E-12,0,0,0.1,79.85835,-1557.724,2898.746
0.002806406,0.2,1,2.225672E-12,0,0,0.1,79.88893,-1557.724,2898.746
0.001460943,0.2,1,1.872676E-12,0,0,0.1,79.91947,-1557.724,2898.747
0.003146256,0.2,1,1.576767E-12,0,0,0.1,79.94985,-1557.724,2898.747
0.004927542,0.2,1,1.326058E-12,0,0,0.1,79.98038,-1557.724,2898.747
0.005201803,0.2,1,1.116356E-12,0,0,0.1,80.0107,-1557.724,2898.747
0.005491402,0.2,1,9.397285E-13,0,0,0.1,80.041,-1557.724,2898.747
